1500529276115,33599831,"[[213.61280004, 1.470824], [213.61280002, 0.0]]",[]
1500529276125,33599832,"[[213.61280005, 2.284948], [213.61280003, 0.0]]",[]
1500529276175,33599833,[],"[[215.8185997, 2.719563], [215.81859999, 0.0]]"
1500529276192,33599834,[],"[[215.81859969, 2.957499], [215.81859971, 0.0]]"
1500529276213,33599835,[],"[[215.85859724, 0.0], [215.81859972, 3.106539]]"
1500529276291,33599836,"[[213.61280006, 1.470824], [213.61280004, 0.0]]",[]
1500529276302,33599837,"[[213.61280007, 2.284948], [213.61280005, 0.0]]",[]
1500529276355,33599838,[],"[[215.81859968, 2.719563], [215.8185997, 0.0]]"
1500529276365,33599839,[],"[[215.81859969, 0.0], [215.81859967, 2.957499]]"
1500529276441,33599840,"[[213.00980276, 0.0], [212.83365403, 49.798046]]",[]
1500529276465,33599841,"[[213.61280008, 1.470824], [213.61280006, 0.0]]",[]
1500529276474,33599842,"[[213.61280007, 0.0], [213.61280009, 2.284948]]",[]
1500529276529,33599843,[],"[[215.81859968, 0.0], [215.81859971, 2.719563]]"
1500529276609,33599844,[],"[[215.8186, 0.0], [215.8086, 2.927924]]"
1500529276619,33599845,[],"[[215.80859999, 2.957499], [215.81859967, 0.0]]"
1500529276636,33599846,"[[213.61280008, 0.0], [213.61280001, 1.470824]]",[]
1500529276693,33599847,[],"[[215.81859966, 2.719563], [215.81859971, 0.0]]"
1500529276733,33599848,"[[213.5999001, 0.0]]",[]
1500529276799,33599849,"[[213.6128001, 1.470824], [213.61280001, 0.0]]",[]
1500529276808,33599850,"[[213.61280011, 2.284948], [213.61280009, 0.0]]",[]
1500529276858,33599851,[],"[[215.80859998, 2.719563], [215.81859966, 0.0]]"
1500529276867,33599852,[],"[[215.80859997, 2.957499], [215.80859999, 0.0]]"
1500529276964,33599853,"[[212.69225043, 106.311343], [212.49350511, 0.0]]",[]
1500529276974,33599854,"[[213.61280012, 1.470824], [213.6128001, 0.0]]",[]
1500529276983,33599855,"[[213.61280013, 2.284948], [213.61280011, 0.0]]",[]
1500529277030,33599856,[],"[[215.80859996, 2.719563], [215.80859998, 0.0]]"
1500529277040,33599857,[],"[[215.80859995, 2.957499], [215.80859997, 0.0]]"
1500529277146,33599858,"[[213.61280014, 1.470824], [213.61280012, 0.0]]",[]
1500529277157,33599859,"[[213.61280013, 0.0], [213.61280015, 2.284948]]",[]
1500529277211,33599860,[],"[[215.80859994, 2.719563], [215.80859996, 0.0]]"
1500529277225,33599861,[],"[[215.80859993, 2.957499], [215.80859995, 0.0]]"
1500529277319,33599862,"[[213.61280001, 1.470792], [213.61280014, 0.0]]",[]
1500529277329,33599863,[],"[[216.26645506, 79.777438], [216.4454449, 0.0]]"
1500529277388,33599864,[],"[[215.80859994, 0.0], [215.80859992, 2.719621]]"
1500529277493,33599865,"[[213.61280016, 1.470792], [213.61280001, 0.0]]",[]
1500529277501,33599866,"[[213.52001293, 0.0]]",[]
1500529277667,33599867,"[[212.706514, 156.823125], [212.45566423, 0.0]]",[]
1500529278119,33599868,[],"[[215.92081988, 0.0], [216.12277076, 237.734392]]"
1500529278130,33599869,"[[213.61280015, 0.0], [213.61280017, 2.284948]]",[]
1500529278139,33599870,[],"[[215.80859991, 2.957499], [215.80859993, 0.0]]"
1500529278293,33599871,"[[213.61280001, 1.470792], [213.61280016, 0.0]]",[]
1500529278300,33599872,"[[213.6227, 3.881196], [213.6128, 0.0]]",[]
1500529278317,33599873,[],"[[215.8085999, 2.719621], [215.80859992, 0.0]]"
1500529278459,33599874,"[[213.61280018, 1.470792], [213.61280001, 0.0]]",[]
1500529278573,33599875,"[[213.61280201, 0.8]]",[]
1500529278623,33599876,"[[213.61280018, 0.0], [213.62270001, 1.470792]]",[]
1500529278821,33599877,[],"[[215.88236866, 0.0], [216.13726439, 179.186231]]"
1500529279142,33599878,[],"[[215.83859789, 0.0]]"
1500529279307,33599879,[],"[[215.7986, 2.927924], [215.8086, 0.0]]"
1500529279499,33599880,[],"[[215.79859999, 2.719621], [215.8085999, 0.0]]"
1500529279500,33599881,"[[213.63270001, 2.3]]",[]
1500529279513,33599882,"[[213.61280017, 0.0], [213.62270002, 2.284948]]",[]
1500529279521,33599883,[],"[[215.79859998, 2.957499], [215.80859991, 0.0]]"
1500529279665,33599884,"[[213.62270001, 0.0], [213.63270002, 1.470792]]",[]
1500529279687,33599885,[],"[[215.79859999, 0.0], [215.79859997, 2.719621]]"
1500529280426,33599886,[],"[[216.41269, 5.0]]"
1500529280595,33599887,"[[213.6327, 3.842384], [213.6227, 0.0]]",[]
1500529280915,33599888,"[[213.25711857, 49.699162], [212.83365403, 0.0]]",[]
1500529280925,33599889,"[[213.63270003, 2.284948], [213.62270002, 0.0]]",[]
1500529280930,33599890,[],"[[215.81859773, 0.511]]"
1500529280931,33599891,[],"[[215.79859996, 2.957499], [215.79859998, 0.0]]"
1500529280943,33599892,[],"[[217.71901, 5.0]]"
1500529281141,33599893,"[[213.63270002, 0.0], [213.63270004, 1.470731]]",[]
1500529281141,33599894,[],"[[215.79859997, 0.0], [215.79859995, 2.719735]]"
1500529281330,33599895,[],"[[216.26645506, 0.0], [216.69674968, 79.777438]]"
1500529282564,33599896,"[[213.63270001, 0.0]]",[]
1500529282574,33599897,"[[213.63270003, 0.0], [213.63270005, 2.284948]]",[]
1500529282581,33599898,[],"[[215.79859996, 0.0], [215.79859994, 2.957499]]"
1500529282738,33599899,"[[213.6427, 3.80396], [213.6327, 0.0]]",[]
1500529282738,33599900,"[[213.63270004, 0.0], [213.63270001, 1.470731]]",[]
1500529282744,33599901,[],"[[215.79859999, 2.719735], [215.79859995, 0.0]]"
1500529282911,33599902,[],"[[215.79859999, 0.0], [215.79859993, 2.719735]]"
1500529282911,33599903,"[[213.64270001, 1.470731], [213.63270001, 0.0]]",[]
1500529283324,33599904,[],"[[215.82859982, 0.0], [215.79859992, 1.896421]]"
1500529283392,33599905,"[[213.5928001, 0.0]]",[]
1500529283480,33599906,"[[212.8408934, 0.0]]",[]
1500529283487,33599907,[],"[[215.79859991, 2.719794], [215.79859993, 0.0]]"
1500529283490,33599908,[],"[[215.7986, 0.0], [215.7886, 2.927924]]"
1500529283510,33599909,[],"[[215.7, 9.975736]]"
1500529283565,33599910,"[[213.65400001, 4.0]]",[]
1500529283640,33599911,"[[213.26541857, 21.99999]]",[]
1500529283661,33599912,[],"[[215.78859999, 2.719794], [215.79859991, 0.0]]"
1500529283728,33599913,"[[213.64270001, 0.0], [213.65400002, 1.470699]]",[]
1500529283828,33599914,[],"[[215.78859999, 0.0], [215.69999999, 2.719794]]"
1500529283838,33599915,"[[213.63270005, 0.0], [213.65400003, 2.284948]]",[]
1500529283846,33599916,[],"[[215.69999998, 3.106941], [215.79859994, 0.0]]"
1500529284015,33599917,"[[213.65400004, 1.470699], [213.65400002, 0.0]]",[]
1500529284015,33599918,[],"[[215.69999997, 2.719794], [215.69999999, 0.0]]"
1500529284116,33599919,[],"[[216.06695034, 4.826853], [215.85859768, 0.0]]"
1500529284167,33599920,"[[210.42438, 5.0]]",[]
1500529284556,33599921,"[[213.25711857, 0.0], [212.85477833, 49.793104]]",[]
1500529284723,33599922,"[[213.664, 3.96], [213.6427, 0.0]]",[]
1500529284886,33599923,"[[213.66400001, 1.470699], [213.65400004, 0.0]]",[]
1500529285447,33599924,[],"[[216.69674968, 0.0], [216.28792008, 79.777438]]"
1500529285448,33599925,"[[213.67400001, 2.3]]",[]
1500529285458,33599926,"[[213.65400003, 0.0], [213.66400002, 2.284948]]",[]
1500529285467,33599927,[],"[[215.69999996, 3.106941], [215.69999998, 0.0]]"
1500529285612,33599928,"[[213.67400002, 1.470699], [213.66400001, 0.0]]",[]
1500529285622,33599929,[],"[[215.69, 2.977773], [215.7886, 0.0]]"
1500529285630,33599930,[],"[[215.69999997, 0.0], [215.69999995, 2.719794]]"
1500529285799,33599931,[],"[[215.68999999, 2.719794], [215.69999995, 0.0]]"
1500529286348,33599932,"[[213.09044104, 49.738036], [212.85477833, 0.0]]",[]
1500529288474,33599933,"[[213.67400001, 0.0]]",[]
1500529288484,33599934,"[[213.66400002, 0.0], [213.67400003, 2.284948]]",[]
1500529288491,33599935,[],"[[215.68999998, 3.106941], [215.69999996, 0.0]]"
1500529288638,33599936,"[[213.66400003, 1.470592], [213.67400002, 0.0]]",[]
1500529288639,33599937,"[[213.664, 0.0], [213.6739, 3.9204]]",[]
1500529288653,33599938,[],"[[215.68999997, 2.719992], [215.68999999, 0.0]]"
1500529288807,33599939,[],"[[215.68, 2.977773], [215.69, 0.0]]"
1500529288807,33599940,"[[213.66400003, 0.0], [213.67400004, 1.470592]]",[]
1500529288988,33599941,[],"[[215.68999997, 0.0], [215.67999999, 2.719992]]"
1500529289032,33599942,"[[200, 13.086791]]",[]
1500529289498,33599943,[],"[[216.5273838, 79.777438], [216.28792008, 0.0]]"
1500529290648,33599944,[],"[[216.06695035, 0.0], [216.25827246, 97.402872]]"
1500529290659,33599945,"[[213.67400005, 2.284948], [213.67400003, 0.0]]",[]
1500529290666,33599946,[],"[[215.67999998, 3.106941], [215.68999998, 0.0]]"
1500529290814,33599947,"[[213.6839, 3.881196], [213.6739, 0.0]]",[]
1500529290826,33599948,"[[213.67400006, 1.470595], [213.67400004, 0.0]]",[]
1500529290836,33599949,[],"[[215.67999999, 0.0], [215.67999997, 2.719987]]"
1500529290997,33599950,"[[213.67400006, 0.0], [213.68390001, 1.470595]]",[]
1500529291524,33599951,"[[213.69390001, 2.3]]",[]
1500529291689,33599952,[],"[[215.67, 2.977773], [215.68, 0.0]]"
1500529291693,33599953,"[[213.68390001, 0.0], [213.69390002, 1.470595]]",[]
1500529291857,33599954,[],"[[215.67999997, 0.0], [215.66999999, 2.719987]]"
1500529291867,33599955,"[[213.67400005, 0.0], [213.69390003, 2.284948]]",[]
1500529291875,33599956,[],"[[215.67999998, 0.0], [215.66999998, 3.106941]]"
1500529292047,33599957,"[[213.69390004, 1.470595], [213.69390002, 0.0]]",[]
1500529292053,33599958,[],"[[215.66999997, 2.719987], [215.66999999, 0.0]]"
1500529292654,33599959,"[[213.61280201, 0.0]]",[]
1500529292684,33599960,[],"[[216.30994716, 179.186231], [216.13726439, 0.0]]"
1500529293039,33599961,"[[212.99025913, 106.162596], [212.69225043, 0.0]]",[]
1500529293118,33599962,"[[213.69390005, 2.284948], [213.69390003, 0.0]]",[]
1500529293118,33599963,[],"[[215.66999998, 0.0], [215.66999996, 3.106941]]"
1500529293312,33599964,"[[213.69390006, 1.47053], [213.69390004, 0.0]]",[]
1500529293312,33599965,[],"[[215.66999997, 0.0], [215.66999999, 2.720107]]"
1500529293316,33599966,[],"[[215.81859972, 0.0], [215.66999996, 6.21348]]"
1500529293486,33599967,"[[212.91285669, 49.779521], [213.09044104, 0.0]]",[]
1500529293487,33599968,[],"[[215.66999995, 2.720107], [215.66999999, 0.0]]"
1500529293833,33599969,"[[212.706514, 0.0], [212.92919741, 156.659118]]",[]
1500529293834,33599970,"[[213.68390201, 0.8]]",[]
1500529293998,33599971,"[[213.6839, 0.0], [213.6938, 3.842384]]",[]
1500529294184,33599972,"[[213.26541857, 0.0]]",[]
1500529294193,33599973,"[[213.69390007, 2.284948], [213.69390005, 0.0]]",[]
1500529294199,33599974,[],"[[215.66999994, 3.106941], [215.66999996, 3.106539]]"
1500529294309,33599975,[],"[[216.12277076, 0.0], [216.42558606, 237.734392]]"
1500529294356,33599976,"[[213.69390008, 1.47053], [213.69390006, 0.0]]",[]
1500529294362,33599977,[],"[[215.66999993, 2.720107], [215.66999995, 0.0]]"
1500529294527,33599978,"[[213.65400001, 0.0]]",[]
1500529294652,33599979,[],"[[216.34693519, 79.777438], [216.5273838, 0.0]]"
1500529294652,33599980,[],"[[215.81859773, 0.0]]"
1500529294866,33599981,[],"[[215.66, 2.977773], [215.67, 0.0]]"
1500529295029,33599982,[],"[[215.66999993, 0.0], [215.65999999, 2.720107]]"
1500529295068,33599983,"[[213.70350008, 25.99999]]",[]
1500529295147,33599984,"[[213.69390001, 0.0]]",[]
1500529295235,33599985,"[[213.69390008, 0.0], [213.70350009, 1.47053]]",[]
1500529295799,33599986,[],"[[215.67999797, 0.511]]"
1500529295813,33599987,"[[213.69390007, 0.0], [213.7035001, 2.284948]]",[]
1500529295819,33599988,[],"[[215.65999998, 3.106941], [215.66999994, 0.0]]"
1500529295992,33599989,"[[213.70350011, 1.47053], [213.70350009, 0.0]]",[]
1500529295993,33599990,[],"[[215.65999997, 2.720107], [215.65999999, 0.0]]"
1500529297156,33599991,[],"[[216.41269, 0.0]]"
1500529297165,33599992,"[[213.7035001, 0.0], [213.70350012, 2.284948]]",[]
1500529297172,33599993,[],"[[215.65999998, 0.0], [215.65999996, 3.106941]]"
1500529297289,33599994,[],"[[238.57, 0.0]]"
1500529297319,33599995,"[[213.6938, 0.0], [213.7135, 9.022227]]",[]
1500529297337,33599996,[],"[[240.16, 0.0]]"
1500529297370,33599997,"[[213.70350009, 1.47053], [213.70350011, 0.0]]",[]
1500529297370,33599998,[],"[[215.65999999, 2.720107], [215.65999997, 0.0]]"
1500529297380,33599999,"[[213.71350012, 2.3]]",[]
1500529297538,33600000,[],"[[217.71901, 0.0]]"
1500529297546,33600001,[],"[[215.65999995, 2.720107], [215.65999999, 0.0]]"
1500529297546,33600002,"[[213.71350001, 1.47053], [213.70350009, 0.0]]",[]
1500529297715,33600003,"[[213.71350001, 0.0], [213.71350013, 1.47053]]",[]
1500529299645,33600004,[],"[[230.74, 48.61]]"
1500529299655,33600005,"[[213.71350014, 2.284948], [213.70350012, 0.0]]",[]
1500529299663,33600006,[],"[[215.65999994, 3.106941], [215.65999996, 0.0]]"
1500529299807,33600007,"[[213.7235, 8.932004], [213.7135, 0.0]]",[]
1500529299819,33600008,[],"[[215.66, 0.0], [215.65, 2.977773]]"
1500529299821,33600009,"[[213.71350015, 1.470825], [213.71350013, 0.0]]",[]
1500529299826,33600010,[],"[[215.65999993, 2.71956], [215.65999995, 0.0]]"
1500529299907,33600011,"[[210.42438, 0.0]]",[]
1500529299984,33600012,"[[213.72350001, 1.470825], [213.71350015, 0.0]]",[]
1500529299991,33600013,[],"[[215.64999999, 2.71956], [215.65999993, 0.0]]"
1500529300723,33600014,"[[213.71350012, 0.0]]",[]
1500529300766,33600015,"[[213.72350002, 2.284948], [213.71350014, 0.0]]",[]
1500529300773,33600016,[],"[[215.65999994, 0.0], [215.64999998, 3.106941]]"
1500529300928,33600017,"[[213.72350003, 1.470825], [213.72350001, 0.0]]",[]
1500529300935,33600018,[],"[[215.64999997, 2.71956], [215.64999999, 0.0]]"
1500529301521,33600019,[],"[[231.39, 23.68]]"
1500529301529,33600020,[],"[[215.79859992, 0.0], [215.64999996, 1.896421]]"
1500529301684,33600021,"[[213.7335, 8.842683], [213.7235, 0.0]]",[]
1500529301694,33600022,[],"[[215.64999995, 2.720278], [215.64999997, 0.0]]"
1500529301846,33600023,"[[213.73350001, 1.470437], [213.72350003, 0.0]]",[]
1500529301859,33600024,"[[213.73350002, 2.284948], [213.72350002, 0.0]]",[]
1500529301864,33600025,[],"[[215.64999998, 0.0], [215.64999994, 3.106941]]"
1500529302020,33600026,"[[213.73350001, 0.0], [213.73350003, 1.470437]]",[]
1500529302026,33600027,[],"[[215.64999993, 2.720278], [215.64999995, 0.0]]"
1500529303423,33600028,"[[213.74350003, 2.3]]",[]
1500529303434,33600029,"[[213.74350004, 2.284948], [213.73350002, 0.0]]",[]
1500529303443,33600030,[],"[[215.64999994, 0.0], [215.64999992, 3.106941]]"
1500529303594,33600031,"[[213.7335, 0.0], [213.7434, 8.754256]]",[]
1500529303594,33600032,"[[213.74350004, 3.755385], [213.73350003, 0.0]]",[]
1500529303605,33600033,[],"[[215.64999993, 0.0], [215.64999995, 2.720278]]"
1500529303769,33600034,[],"[[215.64999991, 2.720278], [215.64999995, 0.0]]"
1500529303774,33600035,"[[213.74350005, 1.470437], [213.74350004, 2.284948]]",[]
1500529304972,33600036,[],"[[216.62104, 5.0]]"
1500529304982,33600037,"[[213.74350006, 2.284948], [213.74350004, 0.0]]",[]
1500529304989,33600038,[],"[[215.64999992, 0.0], [215.6499999, 3.106941]]"
1500529305136,33600039,"[[213.7534, 8.666713], [213.7434, 0.0]]",[]
1500529305153,33600040,"[[213.74350005, 0.0], [213.74350007, 1.470372]]",[]
1500529305154,33600041,[],"[[215.64999991, 0.0], [215.64999995, 2.720399]]"
1500529305332,33600042,[],"[[215.64999989, 2.720399], [215.64999995, 0.0]]"
1500529305332,33600043,"[[213.74350007, 0.0], [213.75340001, 1.470372]]",[]
1500529305890,33600044,"[[213.70350008, 0.0]]",[]
1500529305903,33600045,"[[213.75340002, 2.284948], [213.74350006, 0.0]]",[]
1500529305909,33600046,[],"[[215.6499999, 0.0], [215.64999988, 3.106941]]"
1500529306054,33600047,[],"[[215.65, 0.0], [215.64, 2.977773]]"
1500529306066,33600048,"[[213.75340001, 0.0], [213.75340003, 1.470372]]",[]
1500529306073,33600049,[],"[[215.64999995, 2.720399], [215.64999989, 0.0]]"
1500529306241,33600050,[],"[[215.63999999, 2.720399], [215.64999995, 0.0]]"
1500529306602,33600051,[],"[[217.92861, 5.0]]"
1500529306606,33600052,"[[213.75700001, 25.99999]]",[]
1500529306772,33600053,"[[213.75700002, 1.470372], [213.75340003, 0.0]]",[]
1500529306823,33600054,[],"[[275, 62.659509]]"
1500529306832,33600055,"[[213.75700003, 2.284948], [213.75340002, 0.0]]",[]
1500529306838,33600056,[],"[[215.63999998, 3.106941], [215.64999988, 0.0]]"
1500529306887,33600057,[],"[[216.52062537, 79.777438], [216.34693519, 0.0]]"
1500529307108,33600058,"[[213.74350003, 0.0]]",[]
1500529307132,33600059,"[[213.75700002, 0.0], [213.75700004, 1.470372]]",[]
1500529307132,33600060,[],"[[215.63999997, 2.720399], [215.63999999, 0.0]]"
1500529307365,33600061,"[[212.91285669, 0.0], [213.12911643, 49.729011]]",[]
1500529309242,33600062,"[[213.68390201, 0.0]]",[]
1500529309254,33600063,"[[213.75700003, 0.0], [213.75700005, 2.284948]]",[]
1500529309260,33600064,[],"[[215.63999996, 3.106941], [215.63999998, 0.0]]"
1500529309503,33600065,"[[213.76700004, 2.3]]",[]
1500529309504,33600066,"[[213.75700002, 1.470325], [213.75700004, 0.0]]",[]
1500529309504,33600067,[],"[[215.63999995, 2.720485], [215.63999997, 0.0]]"
1500529309504,33600068,"[[213.7534, 0.0], [213.767, 9.022227]]",[]
1500529309504,33600069,[],"[[215.64, 0.0], [215.63, 2.977773]]"
1500529309680,33600070,"[[213.75700002, 0.0], [213.76700005, 1.470325]]",[]
1500529309680,33600071,[],"[[215.62999999, 2.720485], [215.63999995, 0.0]]"
1500529309793,33600072,"[[210.4191, 3.789]]",[]
1500529310456,33600073,"[[213.75700204, 0.8]]",[]
1500529310466,33600074,"[[213.75700005, 0.0], [213.76700006, 2.284948]]",[]
1500529310472,33600075,[],"[[215.63999996, 0.0], [215.62999998, 3.106941]]"
1500529310631,33600076,"[[213.76700007, 1.470297], [213.76700005, 0.0]]",[]
1500529310636,33600077,[],"[[215.62999999, 0.0], [215.62999997, 2.720537]]"
1500529310946,33600078,[],"[[215.67999797, 0.0]]"
1500529311019,33600079,"[[212.68515848, 106.314888], [212.99025913, 0.0]]",[]
1500529311336,33600080,"[[213.12911643, 0.0], [212.93137941, 49.775191]]",[]
1500529311349,33600081,"[[213.76700008, 2.284948], [213.76700006, 0.0]]",[]
1500529311361,33600082,[],"[[215.62999996, 3.106941], [215.62999998, 0.0]]"
1500529311531,33600083,"[[213.76700007, 0.0], [213.76700009, 1.470297]]",[]
1500529311532,33600084,[],"[[215.62999995, 2.720537], [215.62999997, 0.0]]"
1500529311680,33600085,[],"[[215.69999999, 3.106539], [215.66999996, 0.0]]"
1500529311680,33600086,[],"[[216.25827246, 0.0], [216.06331242, 97.402872]]"
1500529311977,33600087,[],"[[216.42558606, 0.0], [216.11556443, 237.734392]]"
1500529312001,33600088,[],"[[215.63999797, 0.4]]"
1500529312141,33600089,"[[213.767, 0.0], [213.7769, 8.932004]]",[]
1500529312151,33600090,"[[213.77690001, 2.284948], [213.76700008, 0.0]]",[]
1500529312156,33600091,[],"[[215.62999994, 3.106941], [215.62999996, 0.0]]"
1500529312303,33600092,"[[213.77690001, 3.755245], [213.76700009, 0.0]]",[]
1500529312323,33600093,[],"[[215.62999995, 0.0], [215.62999993, 2.720537]]"
1500529312375,33600094,[],"[[216.52062537, 0.0], [216.29875978, 79.777438]]"
1500529312468,33600095,[],"[[215.62, 2.977773], [215.63, 0.0]]"
1500529312472,33600096,"[[213.77690002, 1.470297], [213.77690001, 2.284948]]",[]
1500529312562,33600097,"[[213.76700004, 0.0]]",[]
1500529312641,33600098,[],"[[215.62999993, 0.0], [215.61999999, 2.720537]]"
1500529313758,33600099,"[[212.92919741, 0.0], [212.52746719, 156.955243]]",[]
1500529313768,33600100,"[[213.77690003, 2.284948], [213.77690001, 0.0]]",[]
1500529313774,33600101,[],"[[215.62999994, 0.0], [215.61999998, 3.106941]]"
1500529313930,33600102,"[[213.77690002, 0.0], [213.77690004, 1.471676]]",[]
1500529313943,33600103,[],"[[215.61999999, 0.0], [215.61999997, 2.717988]]"
1500529314094,33600104,"[[213.7869, 8.842683], [213.7769, 0.0]]",[]
1500529314266,33600105,"[[213.78690001, 1.471676], [213.77690004, 0.0]]",[]
1500529314767,33600106,[],"[[216.30994716, 0.0], [215.95532972, 179.186231]]"
1500529314768,33600107,[],"[[216.06331242, 0.0], [216.51819145, 97.402872]]"
1500529314780,33600108,"[[213.78690002, 2.284948], [213.77690003, 0.0]]",[]
1500529314787,33600109,[],"[[215.61999998, 0.0], [215.61999996, 3.132317]]"
1500529314945,33600110,"[[213.78690003, 1.471676], [213.78690001, 0.0]]",[]
1500529314959,33600111,[],"[[215.61999999, 2.717988], [215.61999997, 0.0]]"
1500529315146,33600112,[],"[[215.61999999, 0.0], [215.61999995, 2.717988]]"
1500529315443,33600113,"[[213.79690003, 2.3]]",[]
1500529315453,33600114,"[[213.79690004, 2.284948], [213.78690002, 0.0]]",[]
1500529315463,33600115,[],"[[215.61999994, 3.132317], [215.61999996, 0.0]]"
1500529315607,33600116,"[[213.78690003, 0.0], [213.79690004, 3.756624]]",[]
1500529315630,33600117,[],"[[215.61999993, 2.717988], [215.61999995, 0.0]]"
1500529315771,33600118,"[[213.79690004, 2.284948], [213.79690005, 1.471676]]",[]
1500529316334,33600119,[],"[[216.29875978, 0.0], [216.49008532, 79.777438]]"
1500529316344,33600120,"[[213.79690004, 0.0], [213.79690006, 2.284948]]",[]
1500529316353,33600121,[],"[[215.61999992, 3.132317], [215.61999994, 0.0]]"
1500529316397,33600122,"[[213.75700001, 0.0]]",[]
1500529316471,33600123,"[[213.80250006, 25.99999]]",[]
1500529316498,33600124,"[[213.7869, 0.0], [213.7969, 8.754256]]",[]
1500529316512,33600125,"[[213.79690004, 1.470543], [213.79690005, 0.0]]",[]
1500529316517,33600126,[],"[[215.61999991, 2.720083], [215.61999993, 0.0]]"
1500529316686,33600127,"[[213.79690004, 0.0], [213.80250007, 1.470543]]",[]
1500529317169,33600128,[],"[[216.06695034, 0.0], [216.49008531, 4.826853]]"
1500529317178,33600129,"[[213.80250008, 2.284948], [213.79690006, 0.0]]",[]
1500529317185,33600130,[],"[[215.61999992, 0.0], [215.6199999, 3.132317]]"
1500529317342,33600131,"[[213.80250009, 1.470543], [213.80250007, 0.0]]",[]
1500529317349,33600132,[],"[[215.61999999, 2.720083], [215.61999991, 0.0]]"
1500529317529,33600133,[],"[[215.61999999, 0.0], [215.61999989, 2.720083]]"
1500529318601,33600134,"[[213.79690003, 0.0]]",[]
1500529318610,33600135,"[[213.8025001, 2.284948], [213.80250008, 0.0]]",[]
1500529318617,33600136,[],"[[215.6199999, 0.0], [215.61999988, 3.132317]]"
1500529318631,33600137,[],"[[215.61999988, 5.028738], [215.64999996, 0.0]]"
1500529318773,33600138,"[[213.80250009, 0.0], [213.80250011, 1.470543]]",[]
1500529318782,33600139,[],"[[215.61999989, 0.0], [215.61999999, 2.720083]]"
1500529318941,33600140,"[[213.7969, 0.0], [213.8125, 9.022227]]",[]
1500529318941,33600141,[],"[[215.62, 0.0], [215.61, 2.977773]]"
1500529318945,33600142,[],"[[215.61999999, 0.0], [215.61999987, 2.720083]]"
1500529318952,33600143,"[[213.81250001, 2.284948], [213.8025001, 0.0]]",[]
1500529318958,33600144,[],"[[215.61999988, 1.896421], [215.61999987, 5.8524]]"
1500529319106,33600145,"[[213.80250011, 0.0], [213.81250001, 3.755491]]",[]
1500529319111,33600146,[],"[[215.61999987, 3.132317], [215.60999999, 2.720083]]"
1500529319123,33600147,"[[212.68515848, 0.0], [212.97027422, 106.172558]]",[]
1500529319269,33600148,"[[213.81250002, 1.470543], [213.81250001, 2.284948]]",[]
1500529319279,33600149,"[[213.81250003, 2.284948], [213.81250001, 0.0]]",[]
1500529319285,33600150,[],"[[215.61999987, 0.0], [215.60999998, 3.132317]]"
1500529319507,33600151,"[[213.81250004, 1.470489], [213.81250002, 0.0]]",[]
1500529319507,33600152,[],"[[215.60999997, 2.720182], [215.60999999, 0.0]]"
1500529320111,33600153,[],"[[216.26830815, 97.402872], [216.51819145, 0.0]]"
1500529320111,33600154,"[[212.77472694, 156.77285], [212.52746719, 0.0]]",[]
1500529320123,33600155,"[[213.81250005, 2.284948], [213.81250003, 0.0]]",[]
1500529320129,33600156,[],"[[215.60999998, 0.0], [215.60999996, 3.132317]]"
1500529320275,33600157,"[[213.8125, 0.0], [213.8225, 8.932004]]",[]
1500529320286,33600158,"[[213.82250001, 2.284948], [213.81250005, 0.0]]",[]
1500529320293,33600159,"[[213.81250004, 0.0], [213.81250006, 1.470489]]",[]
1500529320299,33600160,[],"[[215.60999999, 2.720182], [215.60999997, 0.0]]"
1500529320348,33600161,[],"[[216.40527881, 237.734392], [216.11556443, 0.0]]"
1500529320458,33600162,"[[213.81250006, 0.0], [213.82250002, 1.470489]]",[]
1500529320464,33600163,[],"[[215.60999995, 2.720182], [215.60999999, 0.0]]"
1500529320468,33600164,"[[213.82250001, 0.0], [213.82250003, 2.284948]]",[]
1500529320479,33600165,[],"[[215.60999996, 0.0], [215.60999994, 3.132317]]"
1500529320621,33600166,[],"[[216.25737688, 79.777438], [216.49008532, 0.0]]"
1500529320634,33600167,"[[213.82250002, 0.0], [213.82250001, 1.470489]]",[]
1500529320642,33600168,[],"[[215.60999999, 2.720182], [215.60999995, 0.0]]"
1500529320667,33600169,[],"[[216.20657753, 179.186231], [215.95532972, 0.0]]"
1500529320799,33600170,"[[213.82250001, 0.0], [213.82250004, 1.470489]]",[]
1500529320815,33600171,[],"[[215.60999993, 2.720182], [215.60999999, 0.0]]"
1500529320815,33600172,"[[213.82250005, 2.284948], [213.82250003, 0.0]]",[]
1500529320939,33600173,[],"[[216.62104, 0.0]]"
1500529320947,33600174,[],"[[215.60999994, 0.0], [215.60999992, 3.132317]]"
1500529320995,33600175,"[[213.82250004, 0.0], [213.82250006, 1.470489]]",[]
1500529321006,33600176,"[[213.82250007, 2.284948], [213.82250005, 0.0]]",[]
1500529321121,33600177,[],"[[215.60999999, 2.720182], [215.60999993, 0.0]]"
1500529321169,33600178,"[[213.82250008, 1.470489], [213.82250006, 0.0]]",[]
1500529321178,33600179,"[[213.82250009, 2.284948], [213.82250007, 0.0]]",[]
1500529321288,33600180,[],"[[215.60999991, 2.720182], [215.60999999, 0.0]]"
1500529321298,33600181,[],"[[215.60999992, 0.0], [215.6099999, 3.132317]]"
1500529321342,33600182,"[[213.8225001, 1.470489], [213.82250008, 0.0]]",[]
